rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.09241162168558385,0.06741702125437632,0.03557225042545678,0.043118068652687636,0.13995938041446665,0.2626384539780907,16.923823776008042,0.09241162168558385,True,0.02862937181260558,False,0.13505299429546697,False
0.058644098997279154,0.24451154459562952,0.09370126398637355,0.10384188473073251,0.010421518068471556,0.08735251558483018,20.150943387527136,0.058644098997279154,True,0.08399050077973193,False,0.010421518068471556,True
0.08629780766715353,0.17940138367710698,0.11869928088592484,0.01714976575088148,0.03910981902810163,0.12427949829806997,19.11114991826733,0.08629780766715353,True,0.051122242763978684,False,0.038259267486124696,False
0.061875854999464235,0.22405915464830653,0.025270659959242037,0.18966689492634486,0.03877369602767409,0.13981369247409423,21.17217041358316,0.061875854999464235,True,0.025270659959242037,True,0.03877369602767409,True
0.07303596881693285,0.2585853461455218,0.1508495295179272,0.1282082934573528,0.17223788464727555,0.18651125588034062,13.493394970032448,0.07303596881693285,True,0.12729892702351947,False,0.15397109572645848,False
0.14861730422929573,0.2017944405533914,0.12923380037119037,0.08531346890611419,0.09260678353883275,0.29233768180490016,14.126098032861867,0.14861730422929573,True,0.10289112235208801,False,0.09052511865946708,False
0.08640036653585106,0.24949317650972902,0.07221949062886467,0.29920176594825626,0.08549513504792833,0.2169736310245439,17.533119788059075,0.08640036653585106,True,0.07221949062886467,True,0.08374413300847167,False
0.0313711261681226,0.03746641707810664,0.10704775186813754,0.1490713949589453,0.15136941026686646,0.23549549503079392,16.304681946734295,0.0313711261681226,True,0.0983439770602066,False,0.14365622164094247,False
0.13739955143317267,0.191033076726586,0.07878335122402007,0.12079936932587564,0.06596026657476217,0.07907254398076598,16.55010373516823,0.13739955143317267,True,0.0719188540231526,False,0.05663311795047231,False
0.045981335750947545,0.1866459157905117,0.1858831591864113,0.05626585002677294,0.11057465561309265,0.17765411679904564,15.900377303536962,0.045981335750947545,True,0.12029878985755314,False,0.1007738975381445,False
0.08953710194680498,0.22713605693761768,0.19567632680020344,0.10769667102591637,0.14418664286355687,0.1483059421900662,12.929331911767031,0.08953710194680498,True,0.15126893805717942,False,0.1228277802886436,False
0.16710233018911663,0.20630744663554787,0.188912804784938,0.14148769951744855,0.0332185058134664,0.043069255301121184,13.641933263348418,0.16710233018911663,True,0.16158852910942312,False,0.025140068908931758,False
0.16722222919353782,0.04785500842540717,0.13153696742245555,0.04818394290551225,0.03224384036483898,0.22602357130623868,15.735934547112823,0.16722222919353782,True,0.08721722821832412,False,0.03224384036483898,True
0.19359597185900349,0.12338842824777345,0.12164637805183083,0.28083943244446097,0.06918626599130011,0.16158840896248589,13.314439304033353,0.19359597185900349,True,0.11783958904114215,False,0.06574585852080567,False
0.0089466295434087,0.12848104559424078,0.16614814485958126,0.05701835826765276,0.12394401146422024,0.01620998380535168,18.716212902611616,0.0089466295434087,True,0.10968798574997457,False,0.04640013905346295,False
0.15151603108929623,0.04871712888359253,0.0342505963936274,0.1798890150802907,0.18525073595172398,0.10697578673280381,14.257567771221867,0.15151603108929623,True,0.0342505963936274,True,0.15015135706715244,False
0.0977486847626874,0.1251847571207041,0.010489270071008763,0.21589366156978437,0.19352409781301502,0.27289518316289263,15.863638126236383,0.0977486847626874,True,0.010489270071008763,True,0.18466466805439513,False
0.002523264781383427,0.053793609332202126,0.011025299267635048,0.17557042954149849,0.040638204283831414,0.056401275958910556,23.442644047083434,0.002523264781383427,True,0.011025299267635048,True,0.036169572119445534,False
0.10276400173558037,0.23612607673020075,0.07354787941563239,0.23321714154224846,0.17983808080842278,0.04833330542061651,15.515931660175916,0.10276400173558037,True,0.07122232144571325,False,0.110928718330459,False
0.03312991859856755,0.15727896562964966,0.02202658812147264,0.16447990525358186,0.047604845682410524,0.09845184819644313,21.900959485799202,0.03312991859856755,True,0.02202658812147264,True,0.045639351175032525,False
0.11171716458252696,0.28325176815047437,0.11113052634347406,0.27532125816245323,0.0671248340258998,0.08587052017895205,16.238933346300858,0.11171716458252696,True,0.10851361075370528,False,0.05878082112147992,False
0.15957517639299448,0.13774615351767616,0.08008570061832058,0.10384818226298852,0.07488754833614343,0.14141932580560837,15.52795208157328,0.15957517639299448,True,0.0710131542882668,False,0.06995215145465228,False
0.10170684524711379,0.017898535307269405,0.11502247737405052,0.02069873563551997,0.038349894732976224,0.19143827755423679,18.552619199983994,0.10170684524711379,True,0.0548692165670492,False,0.038349894732976224,True
0.16183840538394562,0.2278636404398557,0.19502537545106655,0.016846194997403093,0.03224630144121402,0.19798548096042556,16.181660292217117,0.16183840538394562,True,0.0700559859748432,False,0.03224630144121402,True
0.04204898651867657,0.07347489141141798,0.11197046031534073,0.16126076691563432,0.08004329598318222,0.01241948466088824,19.055807951253115,0.04204898651867657,True,0.10373849740517771,False,0.031521848335709125,False
0.1368862860339867,0.14265318360176993,0.19410693813589017,0.022833101182008805,0.09600681085690185,0.016843670551181925,16.02420413170026,0.1368862860339867,True,0.0777542119211661,False,0.036660029139218245,False
0.03419903765172758,0.20549525014866582,0.07714545183202852,0.17486838877044475,0.08901960600124532,0.2141602761933893,18.891637643928043,0.03419903765172758,True,0.07489972391532683,False,0.08712544643073014,False
0.045063400363193624,0.00815806368607048,0.027562930737932225,0.09062370664763662,0.046780913890259845,0.20170409314407925,21.37415765239503,0.045063400363193624,True,0.027562930737932225,True,0.046780913890259845,True
0.028424126241339533,0.07877713929727126,0.1267441241489578,0.006746067207730032,0.12199057781630451,0.12482766032987785,19.234546890026824,0.028424126241339533,True,0.03033189725026347,False,0.10729188614667536,False
0.053541642447796654,0.07177335585466943,0.06011285424710589,0.214564867712877,0.1532441785153555,0.19362590752655934,16.94665820196951,0.053541642447796654,True,0.05977522227050143,False,0.1433202600107923,False
0.07407847817930116,0.17529507218728893,0.07448292137896238,0.2131702009738131,0.15828363295920156,0.03113493255302553,17.241614558203192,0.07407847817930116,True,0.0720619855215178,False,0.08376578795138068,False
0.18837990543419428,0.25159172496126886,0.07174082287729175,0.017009172283061685,0.1681095826778031,0.15002725263448416,13.192151709961909,0.18837990543419428,True,0.030401809008337992,False,0.14468754357978475,False
0.10813076271220794,0.08289047717006268,0.03511204936402453,0.1731987927996994,0.1565860223278302,0.13289040481925657,16.10514614249265,0.10813076271220794,True,0.03511204936402453,True,0.13757199730626857,False
0.07954591913337043,0.12768796965837795,0.14337427544719356,0.24044665624495085,0.046371978976158565,0.23544546492180865,16.80965974815713,0.07954591913337043,True,0.13755972192931099,False,0.046371978976158565,True
0.10136209295082939,0.2764891690754362,0.08391153843931196,0.1854684012182023,0.06208943334864928,0.027927165403057244,17.888052267489506,0.10136209295082939,True,0.08060786030068248,False,0.03880599198392586,False
0.021125352076166566,0.23739951349955124,0.022594677002470597,0.005345988727934018,0.0760461106620115,0.10407696767374557,21.739394080446417,0.021125352076166566,True,0.008439082423225044,False,0.06969926355747191,False
0.053298280514981776,0.002866387877439909,0.06939006807137665,0.1659840719653913,0.04041474298704268,0.23535176697765606,20.02733357099697,0.053298280514981776,True,0.06784653519159176,False,0.04041474298704268,True
0.009763872280601483,0.17787059720848858,0.19774177425443235,0.17410590973691495,0.04826809011567464,0.17761661997700415,17.43077197319479,0.009763872280601483,True,0.1793959339636918,False,0.04799251942206255,False
0.03041599279412281,0.12210080453987202,0.09636674973418428,0.1244846013357315,0.11896614484602579,0.0319539804848332,18.64087151452299,0.03041599279412281,True,0.08587965588062407,False,0.06810657567162343,False
0.03362989790657371,0.2474599762657469,0.1299405494289066,0.05000844216085744,0.1925396720913178,0.29921577947937145,15.073018067766787,0.03362989790657371,True,0.08516207122655312,False,0.18176702672393372,False
0.1422033883071282,0.0003927615597469142,0.021453662198648703,0.22800114901328147,0.12002195146126925,0.059491150421744084,16.882336034172475,0.1422033883071282,True,0.021453662198648703,True,0.08846068453466474,False
0.07247690984541955,0.10572391340304588,0.017390244191286205,0.1637785541371735,0.17357188244902688,0.06888781297689635,17.791545116873053,0.07247690984541955,True,0.017390244191286205,True,0.1272290792689687,False
0.1286397472376266,0.19836444137556483,0.0063200476397447585,0.06906234701167542,0.0634313476731807,0.2990563545601398,18.934156280264926,0.1286397472376266,True,0.006320047639744756,False,0.0634313476731807,True
0.1516698058725439,0.1721001378674857,0.09249711972680973,0.13379116345512454,0.17621725129515609,0.16649815190686498,12.60832559183098,0.1516698058725439,True,0.08184957811644661,False,0.15520521207679955,False
0.09321682102018952,0.1524242044014272,0.18406887934234223,0.13754625106251023,0.04966650063165092,0.23467913420714315,15.377077497584857,0.09321682102018952,True,0.15972419016458997,False,0.049666500631650914,False
0.08463059084714662,0.2504072491801856,0.0620180635290373,0.24249816012497644,0.1737891405068745,0.08897571159301226,15.849075216815038,0.08463059084714662,True,0.06136151078512554,False,0.13625308496619326,False
0.14871614130323244,0.20684057713405588,0.02172839356566126,0.2604400631089069,0.15064080593805437,0.2994454817034315,15.212215335211972,0.14871614130323244,True,0.02172839356566126,True,0.14614862013786614,False
0.0655508143601537,0.027490864008353995,0.16677281091834298,0.008853085504067026,0.12605374368793262,0.16981440363982667,17.3965710763883,0.0655508143601537,True,0.04266949947599612,False,0.11469266924385821,False
0.16338641117958125,0.012990399803850848,0.10423333267761177,0.26747454927727876,0.11663342027377667,0.08232061345252993,13.68060865418528,0.16338641117958125,True,0.10053433728738156,False,0.09266858371319352,False
0.19628829491577746,0.2964794230613981,0.10816295899989019,0.2812878901598284,0.19515784822067472,0.05961177689920518,11.31019318144919,0.19628829491577746,True,0.10201222541065597,False,0.12154963279670343,False
0.19240102166207604,0.1553348601987233,0.13860491737673217,0.10340756847538694,0.06977810376848248,0.24052741547558576,13.16151122948489,0.19240102166207604,True,0.1144430051010592,False,0.06805947468344295,False
0.1333321257025398,0.1077488136111781,0.02505475924907896,0.12952681158142948,0.016039224756063772,0.08918286571099203,19.673490225230594,0.1333321257025398,True,0.025054759249078958,False,0.01603922475606377,False
0.02573383313652917,0.12802739662826748,0.04665759464768129,0.0764613931388577,0.09208456909554884,0.2546628374146226,20.01565381090322,0.02573383313652917,True,0.0426013803647694,False,0.09123267713124741,False
0.08378622180261375,0.16796546273623478,0.0971375653481885,0.12525348097740735,0.04369158642252811,0.13545794100073502,18.22123457302824,0.08378622180261375,True,0.08885248007730345,False,0.043042685818280066,False
0.010692130896938377,0.05211720148697869,0.161640469341396,0.20605986090681924,0.12495091897528135,0.11958643432049612,16.264207443622134,0.010692130896938377,True,0.14984311786052334,False,0.10852021351850367,False
0.19366910409584956,0.24292710235295906,0.026946713625655806,0.19512607167364848,0.07783867944130943,0.2686310792404406,15.862738628818182,0.19366910409584956,True,0.026946713625655806,True,0.07737617944130945,False
0.06033973322342581,0.23684597227250492,0.03681774399100047,0.23699213512155448,0.13942016983964486,0.2920374814033171,17.778901140216867,0.06033973322342581,True,0.03681774399100047,True,0.13616166684526576,False
0.11787844342512724,0.12176181808833027,0.02892768544411486,0.2486789328410387,0.1633602088203457,0.08738036608709199,16.10298363689274,0.11787844342512724,True,0.02892768544411486,True,0.1289240301359823,False
0.11611996248641247,0.12943338219444186,0.05615205988415855,0.22433298855238315,0.12513758308709633,0.004023482982528688,18.707569790186326,0.11611996248641247,True,0.05615205988415855,True,0.022622523216611463,False
0.1470902275174964,0.1213180980626733,0.14768952639120425,0.11604412498341767,0.12915627054901513,0.21896314141859088,12.560995422332201,0.1470902275174964,True,0.12260319643228082,False,0.11988963542690913,False
0.072502509790964,0.15686924845017905,0.16134914109529358,0.03486556666662255,0.06932103657412253,0.24928498962203569,17.247863173561523,0.072502509790964,True,0.08999384660543006,False,0.06832591271593147,False
0.10565400891890776,0.29607810300418225,0.0819324644835971,0.23445262704930256,0.03273502843500818,0.043219549572556505,18.322306444820175,0.10565400891890776,True,0.08090684891811811,False,0.027232602998085925,False
0.10566023828100177,0.15109972980603992,0.013495702394924473,0.1996123280165142,0.1550688858173517,0.29162127594221005,16.64238163084153,0.10566023828100177,True,0.013495702394924473,True,0.15042806545158632,False
