rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.021753897073008382,0.07084938911985415,0.014139012840106014,0.07084938911985415,0.007395065244623213,0.07084938911985415,23.74110578099903,0.021753897073008382,True,0.014139012840106014,True,0.007395065244623213,True
0.06764273951723106,0.047032792380470895,0.033486814655249324,0.047032792380470895,0.005288229782623966,0.047032792380470895,22.060658128609255,0.052199883286739565,False,0.028715353455570462,False,0.005288229782623966,True
0.015768272414729296,0.06617386944569947,0.004109368331760782,0.06617386944569947,0.014931769833060314,0.06617386944569947,24.006315132847504,0.015768272414729292,False,0.004109368331760782,True,0.014931769833060314,True
0.029880331112334672,0.2521092437665896,0.008927183342828392,0.2521092437665896,0.006380985948706172,0.2521092437665896,23.6818790568256,0.029880331112334672,True,0.008927183342828392,True,0.006380985948706172,True
0.05523526809791635,0.03391061924620732,0.05446020053351083,0.03391061924620732,0.08872157854846455,0.03391061924620732,20.169360393897286,0.036784444598145616,False,0.036355235403849814,False,0.05465879321063071,False
0.0028994722242287685,0.16139004532044465,0.03936915727444849,0.16139004532044465,0.010230262882869016,0.16139004532044465,23.45412057739606,0.0028994722242287685,True,0.03936915727444849,True,0.010230262882869016,True
0.03496271460390571,0.09457709763370885,0.022787926424078862,0.09457709763370885,0.01784418014497451,0.09457709763370885,22.737106772564193,0.03456641830719549,False,0.022787926424078862,True,0.017844180144974502,False
0.001959388374740455,0.17887234696805793,0.0009438593478593966,0.17887234696805793,0.013605792599963012,0.17887234696805793,24.57626397480113,0.001959388374740455,True,0.0009438593478593966,True,0.013605792599963012,True
0.00059590681351865,0.284893862379092,0.02269753118235594,0.284893862379092,0.06402216741681653,0.284893862379092,22.3796792650855,0.00059590681351865,True,0.022697531182355936,False,0.06402216741681653,True
0.007039761472963345,0.12790500778499636,0.003044069586237644,0.12790500778499636,0.0034791202004827463,0.12790500778499636,24.668214544648418,0.007039761472963345,True,0.003044069586237644,True,0.0034791202004827463,True
0.08177689112287358,0.10040362060929084,0.04754129806581066,0.10040362060929084,0.03058383917164706,0.10040362060929084,20.225233084519427,0.07370453858119291,False,0.04511285660352404,False,0.030513043837583013,False
0.0001822323612673908,0.1765763463470109,0.09153488745843925,0.1765763463470109,0.0029456922632464713,0.1765763463470109,22.15857935890674,0.00018223236126739079,False,0.08880980630987051,False,0.0029456922632464713,True
0.027951553956295453,0.03257200729637811,0.0046995837744454195,0.03257200729637811,0.005186976812926244,0.03257200729637811,23.964525790361133,0.02301599664462927,False,0.0046995837744454195,True,0.005186976812926244,True
0.002290909400640744,0.15484355238347391,0.008229973764007798,0.15484355238347391,0.02922642018001218,0.15484355238347391,23.8514612918963,0.002290909400640744,True,0.008229973764007798,True,0.02922642018001218,True
0.07940355544184825,0.020440281797773317,0.020809007329400737,0.020440281797773317,0.04383440013490464,0.020440281797773317,21.828114121950968,0.041156578241534306,False,0.01444181210226832,False,0.025583041725674834,False
0.026075192435398405,0.2046378620592881,0.039938839340304254,0.2046378620592881,0.0024499308288108796,0.2046378620592881,22.957048564212627,0.026075192435398405,True,0.039938839340304254,True,0.0024499308288108796,True
0.014287767605273463,0.008693629137977985,0.005200287532818965,0.008693629137977985,0.057944296114191246,0.008693629137977985,23.764502879314545,0.008512345679012344,False,0.005200287532818964,False,0.02261940355034645,False
0.12202318050831802,0.10175439854847151,0.027030579803005963,0.10175439854847151,0.025053062081718907,0.10175439854847151,19.91443751829014,0.10591622384343025,False,0.027030579803005952,False,0.025053062081718907,True
0.0377563783542765,0.2946008628930609,0.014667317552109106,0.2946008628930609,0.034375295417385675,0.2946008628930609,22.386763954457894,0.0377563783542765,True,0.014667317552109106,True,0.034375295417385675,True
0.07409510844081423,0.28261593260270473,0.005155741747976964,0.28261593260270473,0.05388263038776528,0.28261593260270473,20.948572282142134,0.07409510844081423,True,0.005155741747976964,True,0.05388263038776528,True
0.005350914570621612,0.09530993446455341,0.011141625199799039,0.09530993446455341,0.008246229444396704,0.09530993446455341,24.319478144249626,0.005350914570621612,True,0.011141625199799039,True,0.008246229444396704,True
0.07983643460773979,0.2353872419318735,0.03567848521369313,0.2353872419318735,0.07550251921295359,0.2353872419318735,19.160020285292386,0.07926435357850446,False,0.03567848521369313,True,0.07519877478565591,False
0.07084388483902788,0.268978884647239,0.050098226865834185,0.268978884647239,0.03750008301302308,0.268978884647239,20.165770839897377,0.07084388483902787,False,0.050098226865834185,True,0.03750008301302308,True
0.08507025010135458,0.26818990066556203,0.039821620258915835,0.26818990066556203,0.028151020924321278,0.26818990066556203,20.33281975829355,0.08505749289970849,False,0.039821620258915835,True,0.028151020924321275,False
0.07222985114563851,0.015586146447142301,0.01146719022284279,0.015586146447142301,0.09832166062586573,0.015586146447142301,21.646228504640234,0.03240803276615286,False,0.008261002147527424,False,0.041422309060797885,False
0.008087696038266172,0.2531110117169324,0.04419485285904573,0.2531110117169324,0.019959049423656772,0.2531110117169324,22.839499312157105,0.008087696038266172,True,0.04419485285904573,True,0.019959049423656772,True
0.0016226521878716527,0.013610714807272712,0.0304623991573132,0.013610714807272712,0.009634405589217505,0.013610714807272712,24.048925161414456,0.0016226521878716527,True,0.01739555714324715,False,0.007602848042304361,False
0.03846059054528296,0.2615487965208409,0.084607235651814,0.2615487965208409,0.047241836874504436,0.2615487965208409,19.798667581446608,0.03846059054528296,True,0.08439887005804367,False,0.04724183687450442,False
0.0332581466294481,0.07505308669622453,0.014072857900713047,0.07505308669622453,0.12509728459573252,0.07505308669622453,20.14868088647481,0.031065325235015498,False,0.014072857900713047,True,0.1003799451944076,False
0.09470683349799806,0.2622298518323523,0.04955783278690123,0.2622298518323523,0.0034321188062021095,0.2622298518323523,20.500283618261676,0.09444263596713393,False,0.04955783278690123,True,0.003432118806202109,False
0.006653152806581392,0.04161704652164154,0.004862031731707218,0.04161704652164154,0.014996643173151736,0.04161704652164154,24.264168978775583,0.006653152806581392,True,0.004862031731707218,True,0.014996643173151736,True
0.007688194320502709,0.025066519708450728,0.013325557180500705,0.025066519708450728,0.0011392427866281775,0.025066519708450728,24.406768180743253,0.007688194320502709,True,0.012061330335846738,False,0.0011392427866281775,True
0.04758888452871262,0.22167497141428555,0.029149585038528207,0.22167497141428555,0.09951059592268037,0.22167497141428555,19.626361351220748,0.04758888452871262,True,0.029149585038528207,True,0.09730336122737088,False
0.04546984152603971,0.17017315616530607,0.011112797554868489,0.17017315616530607,0.00937090380389487,0.17017315616530607,23.03518010605894,0.04546984152603971,True,0.011112797554868489,True,0.00937090380389487,True
0.028497313706670253,0.04501696588791749,0.048142240761204345,0.04501696588791749,0.00816268957682002,0.04501696588791749,22.596505994297328,0.02510829046809627,False,0.038986857785393736,False,0.00816268957682002,True
0.08724382717546568,0.09212359657132044,0.04334626453249824,0.09212359657132044,0.022373400518997173,0.09212359657132044,20.476838196199722,0.07693586722785868,False,0.041012457468650336,False,0.022373400518997173,True
0.007840324400687064,0.03992747233780097,0.007446811342796998,0.03992747233780097,0.023760369289382435,0.03992747233780097,23.88945833488349,0.007840324400687064,True,0.007446811342796998,True,0.021406818557563045,False
0.12548259643321075,0.03462579138999343,0.008421728082222182,0.03462579138999343,0.03285962665792145,0.03462579138999343,21.018343951355067,0.07584610311179918,False,0.008421728082222182,True,0.02481754203932924,False
0.0004497957357579067,0.10358575929841521,0.002782699809834917,0.10358575929841521,0.0026579580245393816,0.10358575929841521,24.907744672344478,0.0004497957357579067,True,0.002782699809834917,True,0.0026579580245393816,True
0.013073362854424118,0.19343915834475559,0.06335899607045929,0.19343915834475559,0.10559757472243604,0.19343915834475559,19.46688490610195,0.013073362854424113,False,0.0629491783498253,False,0.10167360718463767,False
0.0121739318945123,0.11725647840490368,0.08961738063965459,0.11725647840490368,0.04390662687519454,0.11725647840490368,20.638364145490264,0.0121739318945123,True,0.08241680728090667,False,0.0430089363183596,False
0.001260863338341919,0.03910713829847503,0.0022183759418837874,0.03910713829847503,6.060807708224337e-05,0.03910713829847503,25.264962692832974,0.001260863338341919,True,0.0022183759418837874,True,-3.939192291775663e-05,False
0.04254182840461431,0.19020880604616575,0.012867336067328476,0.19020880604616575,0.005387422358486725,0.19020880604616575,23.195715296587483,0.04254182840461431,True,0.012867336067328476,True,0.005387422358486725,True
0.07861486623238159,0.1824884874218797,0.026645848102377283,0.1824884874218797,0.0240299239416754,0.1824884874218797,21.073980638179624,0.0770643518952801,False,0.026645848102377283,True,0.0240299239416754,True
0.023468616946942484,0.12339095266249503,0.028105073619987563,0.12339095266249503,0.020464172497833083,0.12339095266249503,22.845838302441155,0.023468616946942484,True,0.028105073619987563,True,0.020464172497833083,True
0.0004791990034397359,0.07665978117898538,5.107707908426057e-05,0.07665978117898538,0.09172747446410738,0.07665978117898538,22.680368539809866,0.0004791990034397359,True,-4.8922920915739435e-05,False,0.07755377197029577,False
0.0013413245590914171,0.005212010485197294,0.08300405295902244,0.005212010485197294,0.10203349633919831,0.005212010485197294,23.038989012639778,0.0013413245590914171,True,0.01992006832109703,False,0.023210071356556256,False
0.11395540504354235,0.24309482017855585,0.02429467710037082,0.24309482017855585,0.03665034301195539,0.24309482017855585,19.671938136041085,0.11157155889404274,False,0.024294677100370816,False,0.03665034301195539,True
0.06335219136336562,0.15158787559227205,0.059187027881918416,0.15158787559227205,0.021298617820630736,0.15158787559227205,20.62555630931946,0.061919109273979714,False,0.05815752203542028,False,0.021298617820630736,True
0.013009302650443914,0.17499419675331948,0.06589721702246856,0.17499419675331948,0.10737607975285735,0.17499419675331948,19.355340748405975,0.013009302650443914,True,0.06469181991981762,False,0.10216920753007425,False
0.012829309191572241,0.08001360964950095,0.023087083506780057,0.08001360964950095,0.00027739853772792115,0.08001360964950095,23.96223819832327,0.012829309191572241,True,0.023087083506780057,True,0.00027739853772792115,True
0.00371252072111891,0.15698604505338737,0.0682554574782623,0.15698604505338737,0.06346652680454667,0.15698604505338737,20.888256546826128,0.00371252072111891,True,0.06660247584238857,False,0.062262457836012815,False
0.02957591783222586,0.2854449392110046,0.005671035070005632,0.2854449392110046,0.012416265953813602,0.2854449392110046,23.604767800866703,0.02957591783222586,True,0.005671035070005632,True,0.012416265953813602,True
0.010175359071274358,0.07979974720905658,0.05239002872092223,0.07979974720905658,0.05699756699474984,0.07979974720905658,21.46545865234618,0.010175359071274358,True,0.047675167286408776,False,0.05138519527691704,False
0.06662519888989561,0.29460896680728865,0.05391084537481954,0.29460896680728865,0.003849609651078135,0.29460896680728865,21.221384586673167,0.0666251988898956,False,0.053910845374819535,False,0.003849609651078135,True
0.0009579595279054173,0.0103588753430634,0.013157028839090184,0.0103588753430634,0.006565992351982,0.0103588753430634,24.614319505425467,0.0009579595279054173,True,0.008891232281664378,False,0.006565992351981999,False
0.01333439989758344,0.23854542793511532,0.007148246185084756,0.23854542793511532,0.010467641215691947,0.23854542793511532,24.12579355469744,0.013334399897583438,False,0.007148246185084755,False,0.010467641215691947,True
0.003680314486013008,0.26170553620818376,0.010042687776074824,0.26170553620818376,0.02736088148482216,0.26170553620818376,23.809800322075468,0.003680314486013008,True,0.010042687776074824,True,0.02736088148482216,True
0.0013645440057596236,0.1524383056995997,0.001057750329960407,0.1524383056995997,0.004696938816415888,0.1524383056995997,24.86937691390434,0.0013645440057596236,True,0.001057750329960407,True,0.004696938816415888,True
0.0229523851452718,0.1819478122833297,0.1013215515417631,0.1819478122833297,0.03654220346031175,0.1819478122833297,20.121431580924042,0.0229523851452718,True,0.09740061697023461,False,0.03654220346031175,True
0.02197594386674937,0.053257257542435626,0.03260287324289105,0.053257257542435626,0.03905565287107397,0.053257257542435626,22.251077043977006,0.021064691653382497,False,0.02926528904136644,False,0.03411981854846374,False
0.06424124333449378,0.06467096217328135,0.07313682405109431,0.06467096217328135,0.023492392148914534,0.06467096217328135,20.41000468711296,0.05356457558199846,False,0.06006155538995821,False,0.022563553157204506,False
0.08274266793783026,0.11348709545797667,0.013988603030931994,0.11348709545797667,0.0008091116999761024,0.11348709545797667,22.11335377068991,0.07671831338601467,False,0.013988603030931994,True,0.0008091116999761022,False
0.0016198420041881258,0.1869312098178024,0.04703843469546402,0.1869312098178024,0.017033841739838903,0.1869312098178024,23.04331705146147,0.0016198420041881258,True,0.04703843469546402,True,0.017033841739838903,True
0.018243981785700077,0.2490912321607102,0.014898063106574159,0.2490912321607102,0.04966243623990796,0.2490912321607102,22.511516653414432,0.018243981785700074,False,0.014898063106574148,False,0.04966243623990796,True
0.0017152955213971817,0.2948110433360716,0.006188746759477919,0.2948110433360716,0.003246205652143406,0.2948110433360716,24.74352767710547,0.0017152955213971817,True,0.006188746759477919,True,0.003246205652143406,True
0.06368938277733117,0.247572370793668,0.005790682109710034,0.247572370793668,0.12129092221707437,0.247572370793668,19.187150244087285,0.06368938277733117,True,0.005790682109710033,False,0.11822824699453527,False
0.04765226346860453,0.043767031172459364,0.05495548879119801,0.043767031172459364,0.04098021469724844,0.043767031172459364,21.0580341664247,0.03711136946430885,False,0.04187756934042404,False,0.032690903695647505,False
0.002721420982660578,0.12713457198697875,0.04481801463457493,0.12713457198697875,0.03694709146215178,0.12713457198697875,22.459428263671594,0.0027214209826605775,False,0.04471516541189545,False,0.03694709146215178,True
0.15327729533130025,0.12373107121070259,0.00017898241523812568,0.12373107121070259,0.009564985096207729,0.12373107121070259,20.2813020740484,0.13545613755180924,False,0.00017898241523812568,True,0.009564985096207729,True
0.0025883852308229522,0.12636801605664943,0.021619531447774024,0.12636801605664943,0.13941250108145822,0.12636801605664943,20.206629510693848,0.0025883852308229522,True,0.021619531447774024,True,0.1247210844394183,False
0.07200003506948441,0.24304789683187628,0.025214675366180755,0.24304789683187628,0.00014251622681882664,0.24304789683187628,22.05934341501638,0.07200003506948441,True,0.02521467536618075,False,0.00014251622681882664,True
0.018398702104932715,0.11615164206255658,0.08011843284168246,0.11615164206255658,0.02521703013851975,0.11615164206255658,21.293555302219477,0.01839870210493271,False,0.07455455215549867,False,0.02521703013851975,True
0.06947331966069135,0.18527042555936674,0.035973687977809275,0.18527042555936674,0.0088776207992501,0.18527042555936674,21.533012504495172,0.06884897402590337,False,0.035973687977809275,True,0.0088776207992501,True
0.022743250293859752,0.003929328480293504,0.002511969082954089,0.003929328480293504,0.011266079527838528,0.003929328480293504,24.44176064507803,0.007472500779548828,False,0.001939758502683559,False,0.004749193430193483,False
0.006210589394627585,0.16086983534689478,0.027741004004669653,0.16086983534689478,0.02282827501608348,0.16086983534689478,23.32078802853256,0.006210589394627585,True,0.027741004004669653,True,0.02282827501608348,True
0.0019153708853156298,0.26190850505303986,0.07659505220792798,0.26190850505303986,0.00926075205840213,0.26190850505303986,22.35654337608096,0.0019153708853156298,True,0.07659505220792798,True,0.00926075205840213,True
0.0110494879087251,0.0893128531652432,0.005832463733546337,0.0893128531652432,0.017214537951174717,0.0893128531652432,24.028807468531518,0.0110494879087251,True,0.005832463733546336,False,0.017214537951174717,True
0.08079194176322022,0.13212846144534401,0.0580797231319815,0.13212846144534401,0.026394318267316256,0.13212846144534401,20.004835304661118,0.07602503142693873,False,0.05610908461885666,False,0.026394318267316256,True
0.000367082972883782,0.13908605646974645,0.012898008788472238,0.13908605646974645,0.006889138993243521,0.13908605646974645,24.465170095943673,0.0003670829728837819,False,0.012898008788472238,True,0.00688913899324352,False
0.018756210556907054,0.023052321050237818,0.011425769111565879,0.023052321050237818,0.0016225795506456277,0.023052321050237818,24.16167048425347,0.015108352252546788,False,0.010365051992010717,False,0.0016225795506456275,False
0.010817044584405376,0.2560406405313811,0.008709263922396989,0.2560406405313811,0.0027702464541413895,0.2560406405313811,24.39566938442597,0.010817044584405376,True,0.008709263922396989,True,0.0027702464541413895,True
0.009076900668321357,0.1667572407791157,0.06283949575660719,0.1667572407791157,0.04440176670523607,0.1667572407791157,21.471276527318803,0.009076900668321357,True,0.062194451422686786,False,0.04440176670523607,True
0.00028539759583393927,0.046722504929205114,0.0020777528279889625,0.046722504929205114,0.0017859731309743014,0.046722504929205114,24.96212039970892,0.00028539759583393927,True,0.0020777528279889625,True,0.0017859731309743014,True
0.0182946999752177,0.21683589463537234,0.011225568785399792,0.21683589463537234,0.07157410865096829,0.21683589463537234,21.9429346427089,0.018294699975217696,False,0.011225568785399792,True,0.07157410865096829,True
0.011969760103873671,0.016682012115964043,0.10783254542786647,0.016682012115964043,0.014954343220485734,0.016682012115964043,22.357972498358418,0.009012099598024872,False,0.048056200710932376,False,0.010556623391921446,False
0.014609265836033643,0.0695025529080998,0.054224358378788154,0.0695025529080998,0.022517329464659074,0.0695025529080998,22.307477447324683,0.014609265836033643,True,0.04824520608639554,False,0.022517329464659074,True
0.04888383710052022,0.23043248450827683,0.03318220166811282,0.23043248450827683,0.013156699030923435,0.23043248450827683,22.124970796444387,0.04888383710052022,True,0.03318220166811282,True,0.013156699030923435,True
0.025613923377314895,0.25483750682859363,0.07181440279986155,0.25483750682859363,0.00599089637834074,0.25483750682859363,21.87104671091411,0.02561392337731489,False,0.07181440279986155,True,0.00599089637834074,True
0.006774552962857711,0.038356028934217135,0.011099976827726846,0.038356028934217135,0.04496227194431768,0.038356028934217135,23.264534156390916,0.006774552962857711,True,0.011099976827726846,True,0.035393941005816956,False
0.025454871358720817,0.07672123380118952,0.004327187882805432,0.07672123380118952,0.13786583009050013,0.07672123380118952,20.34566581232039,0.024829515772025676,False,0.004327187882805432,True,0.11014842115506276,False
0.06878847728511545,0.05749664067354582,0.0866418258464562,0.05749664067354582,0.028997357988554143,0.05749664067354582,19.908486075735233,0.0542458811756729,False,0.06639583378033834,False,0.025907026177371905,False
0.07129261965614699,0.058191209135129165,0.07449650830120431,0.058191209135129165,0.02859046789138567,0.058191209135129165,20.134428289291748,0.05650808399014015,False,0.05872593384299152,False,0.025804360758885696,False
0.0013095567100571681,0.29232338073924646,0.0072960773871944395,0.29232338073924646,0.017015616409465216,0.29232338073924646,24.291949199693615,0.0013095567100571681,True,0.0072960773871944395,True,0.017015616409465216,True
0.017843079995325795,0.13242777482842066,0.019906151419797295,0.13242777482842066,0.0031019840595214055,0.13242777482842066,23.820309784847037,0.017843079995325792,False,0.01990615141979729,False,0.0031019840595214055,True
0.0019621205620164164,0.21450400762419333,0.023228999128341397,0.21450400762419333,0.014660467637741306,0.21450400762419333,23.848210670793733,0.0019621205620164164,True,0.023228999128341397,True,0.014660467637741306,True
0.10538440075918826,0.08310899140852489,0.005248931639937327,0.08310899140852489,0.027526812556217903,0.08310899140852489,21.027831296276926,0.08934759446755505,False,0.005248931639937327,True,0.02717645109625416,False
0.044032795197720624,0.00018829443392171723,0.02890631682152562,0.00018829443392171723,0.018035871278216323,0.00018829443392171723,24.81514111285589,0.0019879645001394165,False,0.0015755207488247064,False,0.0012115275948709173,False
0.04552649108564717,0.09933010721531668,0.03392474368234921,0.09933010721531668,0.11282510221912094,0.09933010721531668,19.349749844085203,0.042916619568504025,False,0.03307373262963635,False,0.09768945205247825,False
0.03854657172109419,0.10571972038253069,0.022540120746301136,0.10571972038253069,0.04320565028947841,0.10571972038253069,21.846595563057388,0.03815241882623695,False,0.022540120746301136,True,0.042243888310319375,False
0.007241759941814485,0.11031346706453539,0.042709209370621164,0.11031346706453539,0.07697825731316783,0.11031346706453539,21.198230445130676,0.007241759941814485,True,0.041784611801298666,False,0.071248297635641,False
0.126221982507789,0.06905997402712022,0.0162881345855514,0.06905997402712022,0.05001544173765159,0.06905997402712022,19.66234253681541,0.09784302546672191,False,0.0162881345855514,True,0.04307511111052624,False
0.018804102700262924,0.13814721663264573,0.027620138529765963,0.13814721663264573,0.02157201596748725,0.13814721663264573,22.974787321306987,0.018804102700262924,True,0.027620138529765963,True,0.021572015967487243,False
0.05055825037647047,0.054984886711498,0.00037781971541137857,0.054984886711498,0.11112727550904337,0.054984886711498,20.672404001284434,0.04127412200982829,False,0.00037781971541137857,True,0.08197625856036739,False
0.018555755871009882,0.05650488111415688,0.058386763480589327,0.05650488111415688,0.018735196461420703,0.05650488111415688,22.233374708638713,0.01854417966694096,False,0.04894954807190002,False,0.018689237823677207,False
0.024762565105759443,0.23633139472568462,0.08919206432610624,0.23633139472568462,0.02119930130167865,0.23633139472568462,20.888423965468135,0.024762565105759443,True,0.0883962413522836,False,0.021199301301678644,False
0.047943266841368466,0.17603827548503692,0.11906908916262665,0.17603827548503692,0.008300887863310694,0.17603827548503692,19.705203672598177,0.047943266841368466,True,0.11279924462141236,False,0.008300887863310694,True
0.022678525324664817,0.14047518000803882,0.019554784420742027,0.14047518000803882,0.009076817189648345,0.14047518000803882,23.497011872678954,0.022678525324664814,False,0.019554784420742023,False,0.009076817189648343,False
0.13445549566256276,0.01852834051855973,0.05094176620625247,0.01852834051855973,0.002818346014885608,0.01852834051855973,21.487590580011826,0.058278195121386,False,0.026723260988459112,False,0.002818346014885608,True
0.04894591874645316,0.0007263344255609551,0.03203015128511661,0.0007263344255609551,0.030789352857009136,0.0007263344255609551,24.4697954404303,0.004518267995946301,False,0.003491976729767286,False,0.0034080094435030807,False
0.00014983203491773027,0.19455182899882942,0.03478686052369199,0.19455182899882942,0.0493799738604683,0.19455182899882942,22.465346976125435,0.00014983203491773024,False,0.03478686052369199,True,0.0493799738604683,True
0.009477754895877964,0.21279467564666965,0.000103638775246845,0.21279467564666965,0.046603277290378435,0.21279467564666965,23.33932374113068,0.009477754895877964,True,0.000103638775246845,True,0.046603277290378435,True
0.018139185929597675,0.08517943206180018,0.02067434436935557,0.08517943206180018,0.024365465242229857,0.08517943206180018,23.124600825908495,0.018139185929597672,False,0.02067434436935555,False,0.024365465242229857,True
0.01890561853246777,0.269249248670732,0.04744561379997157,0.269249248670732,0.05582584431922446,0.269249248670732,21.2882454485743,0.01890561853246777,True,0.04744561379997157,True,0.05582584431922446,True
0.024080475642370397,0.028077215829983702,0.07106362993311584,0.028077215829983702,0.010238714954472296,0.028077215829983702,22.36628362120368,0.018718038898578572,False,0.04489396149781753,False,0.00979602360961675,False
0.09227227409051737,0.27538957284954635,0.010254360594408221,0.27538957284954635,0.06100868793033661,0.27538957284954635,20.00850350355317,0.09190889901689682,False,0.010254360594408221,True,0.061008687930336605,False
0.015559414270790998,0.2915345666757878,0.003624244525631975,0.2915345666757878,0.0040077948217378135,0.2915345666757878,24.36774957673926,0.015559414270790998,True,0.003624244525631975,True,0.0040077948217378135,True
0.0215448473302263,0.24532800230561808,0.06146412279037822,0.24532800230561808,0.07067457280906972,0.24532800230561808,20.31220129258247,0.0215448473302263,True,0.06146412279037822,True,0.07067457280906972,True
0.09617921710319957,0.26059979366224767,0.03361458871588774,0.26059979366224767,0.0080336962316434,0.26059979366224767,20.804568660609576,0.09548065141489384,False,0.03361458871588774,True,0.0080336962316434,True
0.15509184668187853,0.1799758621567613,0.0011517585840103552,0.1799758621567613,0.026567352334618283,0.1799758621567613,19.536283272772728,0.14474230205249128,False,0.0011517585840103552,True,0.026567352334618283,True
0.06876086804993001,0.2163010507952307,0.00025306344575964815,0.2163010507952307,0.010424322089528183,0.2163010507952307,22.615633122268203,0.06876086804993001,True,0.00025306344575964815,True,0.010424322089528183,True
0.002401772661675431,0.18115154630760477,0.00576103772342498,0.18115154630760477,0.01969870689224711,0.18115154630760477,24.224545328382437,0.0024017726616754305,False,0.00576103772342498,True,0.01969870689224711,True
0.056881737033016896,0.16636093521872164,0.05400984143905612,0.16636093521872164,0.08587112089075892,0.16636093521872164,19.008608648814537,0.056180096105386906,False,0.0535541254645457,False,0.08242275275947544,False
0.018138958121987295,0.13363586103100863,0.13193648569375596,0.13363586103100863,0.0474385152823961,0.13363586103100863,19.1293032765007,0.018138958121987295,True,0.11916854954161986,False,0.04637440342781729,False
0.07213746511109197,0.2318681222851562,0.06238525128579424,0.2318681222851562,0.043375142074402795,0.2318681222851562,19.56366974456294,0.07204158033742941,False,0.06238525128579424,True,0.043375142074402795,True
0.06883405479801394,0.2461054175258946,0.07692917827487204,0.2461054175258946,0.046316599380709506,0.2461054175258946,19.126037211873875,0.06883405479801394,True,0.0767567548107865,False,0.046316599380709506,True
0.029823802306451683,0.1885858021840269,0.048189234587784124,0.1885858021840269,0.02632262713326243,0.1885858021840269,21.842066916433453,0.029823802306451683,True,0.048189234587784124,True,0.026322627133262423,False
0.03997568284631388,0.13619130722093564,0.10242798970794623,0.13619130722093564,0.00035674080813306625,0.13619130722093564,20.725214675938723,0.03997568284631388,True,0.09530610680494728,False,0.00035674080813306625,True
0.02967582115589506,0.19164639427620495,0.014105418368563183,0.19164639427620495,0.001304652551990615,0.19164639427620495,23.6850765183442,0.02967582115589506,True,0.014105418368563183,True,0.001304652551990615,True
0.13444847391882897,0.29515061374288604,0.04631756163369203,0.29515061374288604,0.003923117120137669,0.29515061374288604,19.3678697531366,0.1319843575916172,False,0.04631756163369203,True,0.003923117120137669,True
0.023364256601935425,0.13403069169047768,0.058352161103188326,0.13403069169047768,0.11592147030739736,0.13403069169047768,19.089766503686,0.023364256601935425,True,0.05605734974263174,False,0.10577141182471905,False
0.024661948516241438,0.26361904841259987,0.08077622772046594,0.26361904841259987,0.06930071471356404,0.26361904841259987,19.661680374039275,0.024661948516241435,False,0.08077622772046594,True,0.06930071471356404,True
0.022116207333683628,0.09578275921655412,0.0033940870992666683,0.09578275921655412,0.041070694513420804,0.09578275921655412,23.01864740094648,0.022116207333683625,False,0.0033940870992666683,True,0.04007707215419387,False
0.11735502410119011,0.2421124409654857,0.0016526657368934141,0.2421124409654857,0.002086870758574357,0.2421124409654857,21.335241301708315,0.11489435616888188,False,0.0016526657368934141,True,0.002086870758574357,True
0.0984685549023742,0.02492211279953609,0.0007982494614107011,0.02492211279953609,0.014494758153509566,0.02492211279953609,22.49107242045862,0.05520761157625348,False,0.0007982494614107009,False,0.012112589908017585,False
0.07652565672718668,0.290390867797526,0.012107372980943323,0.290390867797526,0.03724927276316677,0.290390867797526,21.173345809027985,0.07652565672718668,True,0.012107372980943323,True,0.03724927276316677,True
0.04558763931009745,0.07035686620261082,0.016002664097197875,0.07035686620261082,0.06211391616424028,0.07035686620261082,21.376143465507315,0.041074273417199686,False,0.016002664097197875,True,0.0539387678418389,False
0.0010023830519699912,0.28768871071922086,0.05842520168772003,0.28768871071922086,0.043328773153954246,0.28768871071922086,21.890959808839224,0.0010023830519699912,True,0.05842520168772003,True,0.043328773153954246,True
0.02865902422244705,0.16226223139411952,0.027922927586384153,0.16226223139411952,0.05055017513343198,0.16226223139411952,21.75537810065137,0.02865902422244705,True,0.027922927586384153,True,0.05055017513343196,False
0.06830924130600892,0.21856606662167632,0.0014848500147023747,0.21856606662167632,0.010967502247463042,0.21856606662167632,22.575235466985866,0.06830924130600892,True,0.0014848500147023745,False,0.010967502247463042,True
0.05674539647771371,0.05372474578408252,0.02015847967249011,0.05372474578408252,0.0019396879737728716,0.05372474578408252,22.758218251379216,0.04725314649758038,False,0.019786278483716807,False,0.0019396879737728716,True
0.002162246821757899,0.29712084181037635,0.050236520746240854,0.29712084181037635,0.026589104067861125,0.29712084181037635,22.629640297719366,0.002162246821757899,True,0.050236520746240854,True,0.026589104067861125,True
0.012844855068271944,0.2856441669513988,0.04109479585455374,0.2856441669513988,0.024892682104508207,0.2856441669513988,22.634477739789062,0.012844855068271944,True,0.04109479585455374,True,0.024892682104508207,True
0.02100843076878654,0.1875413011440957,0.00376409604984682,0.1875413011440957,0.06406035015908379,0.1875413011440957,22.323542352413295,0.02100843076878654,True,0.00376409604984682,True,0.06405335427431011,False
0.0068342574320011985,0.23987628730359897,0.002728544502948697,0.23987628730359897,0.020618489150175758,0.23987628730359897,24.14971915081751,0.0068342574320011985,True,0.002728544502948697,True,0.020618489150175758,True
